471,270,1712.844105,1012.825976,1791.103283,1188.458419,0.545036,0,person
471,45,1912.960799,1042.697077,1974.922727,1167.744630,0.484312,0,person
471,131,1421.812847,1035.998360,1470.791409,1089.859281,0.487644,0,person
471,4,317.611872,1050.372250,356.188425,1092.617377,0.465501,0,person
471,265,1711.378396,1017.695788,1771.928702,1102.038087,0.420775,0,person
471,271,3659.506941,918.980477,3825.115123,1288.058511,0.390082,0,person
471,234,3537.061138,953.277236,3682.094555,1312.717295,0.343032,0,person
471,0,3761.000000,927.000000,3833.000000,1195.000000,0.320990,0,person
471,266,405.248584,1257.501166,521.876344,1419.590378,0.308272,0,person
471,0,3595.000000,1009.000000,3696.000000,1265.000000,0.257560,0,person
472,149,3376.654283,967.211101,3555.357421,1451.589342,0.996625,0,person
472,165,2081.709380,1011.612898,2177.619634,1251.344332,0.910342,0,person
472,0,843.000000,1367.000000,967.000000,1585.000000,0.617759,0,person
472,270,1712.654463,1011.958100,1792.274552,1187.826662,0.608631,0,person
472,253,1469.898113,1024.254393,1519.056504,1091.466056,0.586673,0,person
472,131,1422.430014,1036.431832,1471.988311,1090.086857,0.492506,0,person
472,4,318.216683,1049.664192,356.342155,1092.076532,0.471541,0,person
472,265,1711.358614,1016.955474,1773.812635,1102.725939,0.455378,0,person
472,0,3587.000000,1019.000000,3684.000000,1260.000000,0.450790,0,person
472,266,402.202873,1255.345638,522.778311,1421.289439,0.403472,0,person
472,271,3663.724103,919.687891,3829.619959,1286.760268,0.390934,0,person
472,45,1913.868420,1046.268718,1970.904274,1162.062393,0.347612,0,person
472,0,3763.000000,927.000000,3834.000000,1200.000000,0.296324,0,person
472,0,3676.000000,1027.000000,3784.000000,1243.000000,0.294998,0,person
473,149,3378.588200,968.403249,3557.407062,1466.303039,0.997062,0,person
473,165,2080.200214,1010.702953,2173.665458,1249.849097,0.930242,0,person
473,0,845.000000,1366.000000,966.000000,1588.000000,0.774865,0,person
473,270,1710.669232,1016.017216,1791.187173,1188.915998,0.576476,0,person
473,45,1915.765765,1048.423009,1968.593759,1155.238316,0.538218,0,person
473,253,1470.003995,1025.597607,1518.656805,1091.664041,0.553640,0,person
473,131,1422.550733,1036.634262,1472.531386,1090.142180,0.509434,0,person
473,271,3661.965605,920.788711,3829.328676,1287.701313,0.493725,0,person
473,4,317.872997,1049.363041,355.669112,1091.900648,0.408415,0,person
473,266,400.729333,1256.817090,525.514206,1424.984856,0.374868,0,person
473,265,1708.344139,1018.642103,1771.653088,1103.020185,0.355332,0,person
473,268,3585.763294,991.113800,3683.232066,1238.051451,0.294704,0,person
474,149,3380.232450,966.895144,3561.539585,1476.372432,0.997269,0,person
474,165,2081.042945,1010.006573,2173.011467,1249.025324,0.947779,0,person
474,0,850.000000,1360.000000,967.000000,1590.000000,0.751340,0,person
474,270,1708.179698,1017.219696,1791.941930,1190.317061,0.698204,0,person
474,253,1471.298232,1026.305203,1519.298658,1091.534750,0.523247,0,person
474,131,1422.781840,1036.278781,1472.525793,1089.947302,0.513130,0,person
474,4,317.802347,1049.687168,355.354997,1092.048419,0.407903,0,person
474,271,3662.210052,922.992869,3830.414460,1285.582798,0.376424,0,person
474,268,3563.863445,1006.598891,3659.961254,1255.560929,0.347525,0,person
474,45,1915.396392,1052.538340,1965.651515,1151.363512,0.301206,0,person
474,0,3759.000000,929.000000,3833.000000,1196.000000,0.305253,0,person
474,0,3674.000000,1035.000000,3785.000000,1238.000000,0.303541,0,person
474,265,1706.501946,1019.325281,1771.594545,1102.444325,0.291065,0,person
475,149,3380.146020,962.802439,3566.791185,1482.291130,0.997815,0,person
475,165,2080.834421,1011.226494,2170.311952,1246.623017,0.928071,0,person
475,274,848.415020,1352.852616,970.124612,1584.099281,0.682513,0,person
475,131,1423.927650,1035.648067,1474.052022,1089.720735,0.576001,0,person
475,253,1470.264027,1026.073017,1517.228272,1090.671012,0.560719,0,person
475,265,1705.193753,1019.656311,1770.930584,1101.507931,0.530826,0,person
475,270,1706.943019,1017.645396,1791.931202,1190.860748,0.519870,0,person
475,45,1913.648279,1054.221230,1962.329741,1146.563907,0.472091,0,person
475,0,3676.000000,1041.000000,3783.000000,1236.000000,0.465716,0,person
475,268,3553.715238,1014.697279,3650.052577,1257.374239,0.429515,0,person
475,4,317.356523,1049.187396,355.005054,1091.421577,0.383670,0,person
475,0,3757.000000,928.000000,3834.000000,1197.000000,0.356141,0,person
475,0,399.000000,1254.000000,524.000000,1424.000000,0.307714,0,person
475,271,3669.308038,922.609056,3836.806190,1285.349108,0.301532,0,person
476,149,3385.163590,957.312953,3575.205492,1489.002836,0.998471,0,person
476,165,2080.294847,1013.312707,2167.398567,1245.441303,0.846469,0,person
476,274,846.681509,1350.201249,966.691808,1581.104831,0.664747,0,person
476,131,1424.475496,1035.151807,1475.144520,1089.244796,0.603831,0,person
476,45,1911.933204,1056.160882,1958.962950,1142.843450,0.591847,0,person
476,270,1705.843693,1018.299692,1791.959980,1191.237621,0.554145,0,person
476,253,1469.796650,1025.146723,1516.589353,1089.867154,0.535378,0,person
476,265,1705.119962,1020.814016,1770.974756,1100.787949,0.518816,0,person
476,271,3666.498753,921.251532,3834.991571,1285.833494,0.450235,0,person
476,268,3548.318552,998.939557,3641.634404,1231.428152,0.382941,0,person
476,4,317.170562,1049.209188,354.893564,1091.625923,0.381019,0,person
476,273,3759.865940,925.731514,3834.493549,1200.154552,0.312201,0,person
477,149,3387.880876,952.290759,3582.528187,1493.065708,0.998549,0,person
477,165,2078.378108,1011.413413,2164.335071,1243.810029,0.928612,0,person
477,274,840.399127,1344.867905,964.624020,1582.111600,0.823232,0,person
477,45,1910.321834,1056.734956,1956.146094,1139.692212,0.691546,0,person
477,131,1425.408869,1034.683110,1476.761697,1089.352752,0.652491,0,person
477,253,1469.221195,1024.572788,1516.164115,1089.127966,0.589260,0,person
477,265,1703.744203,1023.511659,1768.463181,1100.888369,0.527861,0,person
477,270,1705.191536,1021.532024,1790.267707,1191.056556,0.496565,0,person
477,268,3545.233259,995.925467,3637.892367,1221.408106,0.462059,0,person
477,4,317.555181,1049.651421,355.054920,1091.924854,0.365666,0,person
477,271,3671.153109,919.658752,3837.945728,1287.805628,0.345280,0,person
478,149,3388.264001,948.197126,3585.663996,1493.422741,0.998524,0,person
478,165,2076.465070,1010.408678,2161.330773,1243.517498,0.953799,0,person
478,274,842.507049,1343.913167,965.464954,1579.813928,0.766069,0,person
478,131,1425.628309,1034.412160,1477.476223,1089.496404,0.628370,0,person
478,45,1909.238366,1059.268072,1951.747442,1137.545542,0.621279,0,person
478,253,1469.475360,1025.042642,1516.251928,1089.467144,0.567120,0,person
478,265,1701.073998,1025.650593,1763.166903,1101.123555,0.470056,0,person
478,268,3543.685806,990.967462,3633.276574,1219.645675,0.358874,0,person
478,270,1702.623349,1024.062087,1786.031219,1190.983864,0.359102,0,person
478,271,3674.136839,917.393848,3839.050394,1288.233774,0.343040,0,person
478,4,317.740775,1049.383532,355.081761,1091.821932,0.325866,0,person
479,149,3388.599214,943.978814,3584.418530,1487.642440,0.997471,0,person
479,165,2072.539751,1012.177830,2159.049764,1243.914412,0.978585,0,person
479,274,838.392428,1345.051134,963.022842,1580.620126,0.691109,0,person
479,0,1897.000000,1042.000000,1957.000000,1151.000000,0.643018,0,person
479,131,1425.881616,1034.250367,1477.540868,1089.619408,0.578317,0,person
479,268,3540.454993,1007.268272,3625.986601,1241.682264,0.490006,0,person
479,253,1470.190826,1025.277995,1515.730134,1089.541420,0.425313,0,person
479,4,317.842613,1049.714453,355.064097,1092.003201,0.375202,0,person
479,265,1697.107598,1025.674785,1755.017988,1101.339483,0.365948,0,person
479,271,3717.892559,906.828317,3852.585576,1247.596554,0.280614,0,person
480,149,3391.757152,945.863018,3585.872924,1486.469245,0.996706,0,person
480,165,2065.209401,1013.762783,2155.108893,1243.846496,0.987403,0,person
480,274,837.388918,1345.063791,963.102881,1580.172606,0.788974,0,person
480,268,3538.796724,1015.490330,3621.371655,1254.659022,0.682758,0,person
480,131,1427.017445,1033.210272,1479.102388,1089.347763,0.531590,0,person
480,0,1704.000000,1022.000000,1784.000000,1186.000000,0.452618,0,person
480,0,1897.000000,1042.000000,1957.000000,1149.000000,0.379884,0,person
480,253,1469.305357,1025.365886,1514.787428,1089.571615,0.368961,0,person
480,4,317.901523,1050.056937,355.039894,1092.508068,0.354040,0,person
480,265,1698.174004,1024.979094,1755.996658,1101.462896,0.345524,0,person
480,271,3691.822428,918.016309,3835.688421,1265.679025,0.299828,0,person
480,0,1868.000000,1027.000000,1951.000000,1181.000000,0.290841,0,person
481,149,3395.196559,946.507562,3589.161886,1488.663766,0.996908,0,person
481,165,2064.540703,1014.324763,2154.994505,1242.586942,0.966757,0,person
481,274,838.752791,1344.867184,962.165615,1579.031384,0.767145,0,person
481,131,1426.980347,1032.697465,1478.821432,1089.372491,0.548822,0,person
481,268,3538.106076,1011.983701,3621.322299,1262.933463,0.527650,0,person
481,0,1701.000000,1025.000000,1780.000000,1186.000000,0.476739,0,person
481,265,1696.530361,1025.339899,1753.939798,1101.531562,0.469342,0,person
481,0,1868.000000,1028.000000,1951.000000,1178.000000,0.413739,0,person
481,0,1896.000000,1043.000000,1959.000000,1150.000000,0.408621,0,person
481,4,318.125513,1049.690080,355.484374,1092.541627,0.339630,0,person
481,271,3681.990445,920.902736,3832.411793,1277.953432,0.308997,0,person
481,253,1469.101036,1025.894381,1513.698894,1089.740767,0.269643,0,person
482,149,3398.473854,942.904924,3593.422187,1486.770695,0.997244,0,person
482,165,2059.865348,1018.577380,2153.725439,1243.321251,0.988384,0,person
482,274,840.705172,1323.806489,961.788088,1571.503007,0.784553,0,person
482,131,1427.556430,1031.934016,1480.046671,1089.309468,0.583947,0,person
482,270,1697.048504,1026.709360,1777.098983,1187.528860,0.457089,0,person
482,268,3542.330475,1011.276252,3624.979224,1264.105292,0.418510,0,person
482,0,1877.000000,1040.000000,1944.000000,1141.000000,0.367820,0,person
482,265,1694.000876,1027.153053,1749.928951,1102.490459,0.347255,0,person
482,4,318.176379,1049.943078,355.688464,1092.812292,0.320478,0,person
482,0,812.000000,1361.000000,926.000000,1572.000000,0.319094,0,person
482,253,1467.617493,1026.141335,1512.133647,1089.757405,0.271311,0,person
482,271,3670.286952,969.399023,3806.785951,1278.740954,0.269332,0,person
483,149,3403.890008,941.743845,3598.463592,1488.420000,0.997225,0,person
483,165,2054.038356,1018.387665,2149.025000,1242.159377,0.980091,0,person
483,274,841.077962,1314.049638,960.051364,1569.472401,0.756321,0,person
483,131,1427.902440,1030.821390,1480.349145,1089.467968,0.525555,0,person
483,265,1691.642927,1026.168316,1747.945344,1101.247622,0.474068,0,person
483,0,1867.000000,1027.000000,1948.000000,1180.000000,0.392032,0,person
483,270,1695.791273,1027.512051,1775.336620,1187.397839,0.364829,0,person
483,4,318.168581,1050.034623,355.792701,1092.916882,0.336217,0,person
483,268,3543.501055,1007.737368,3626.406725,1270.399056,0.284985,0,person
483,271,3683.381589,946.576307,3825.004392,1277.350792,0.270534,0,person
484,149,3406.922007,939.588030,3601.769515,1489.429640,0.997257,0,person
484,165,2050.250330,1021.293707,2145.773320,1242.669924,0.990433,0,person
484,274,842.902913,1308.301244,961.084912,1569.089086,0.711908,0,person
484,131,1427.489096,1030.607065,1480.972708,1089.987118,0.572708,0,person
484,270,1695.816007,1026.114688,1773.609593,1187.063059,0.551328,0,person
484,265,1692.419117,1023.804692,1748.898132,1101.447794,0.455384,0,person
484,4,318.145470,1050.065230,355.851559,1092.957195,0.359992,0,person
484,271,3681.992434,933.633754,3830.382865,1279.714420,0.335655,0,person
484,0,1872.000000,1024.000000,1934.000000,1123.000000,0.331284,0,person
484,0,359.000000,1223.000000,476.000000,1402.000000,0.299744,0,person
485,149,3405.271576,941.561306,3598.395899,1486.345688,0.994926,0,person
485,165,2047.606805,1021.235872,2142.707622,1241.421460,0.976658,0,person
485,274,840.014774,1327.136914,957.793437,1578.705028,0.705808,0,person
485,131,1427.518786,1030.217996,1482.294715,1089.852900,0.590655,0,person
485,265,1689.866905,1024.947104,1743.713996,1102.095025,0.533233,0,person
485,276,1861.859078,1015.919895,1930.539890,1128.950730,0.526450,0,person
485,271,3675.370184,927.581238,3828.635971,1283.040920,0.352400,0,person
485,4,318.585934,1049.885052,356.076651,1092.507688,0.339424,0,person
485,0,3578.000000,934.000000,3721.000000,1306.000000,0.298261,0,person
485,0,350.000000,1225.000000,460.000000,1403.000000,0.293235,0,person
486,149,3408.274803,942.170365,3598.480230,1487.256692,0.996181,0,person
486,165,2044.823489,1021.141710,2139.632233,1241.023582,0.984081,0,person
486,274,840.055011,1313.993945,958.765350,1574.349810,0.738817,0,person
486,276,1859.027875,1017.712854,1925.789447,1123.450377,0.685002,0,person
486,131,1427.372075,1030.043204,1482.268510,1089.841922,0.597970,0,person
486,265,1688.945565,1026.286374,1741.146978,1101.433027,0.489646,0,person
486,271,3674.550924,922.148045,3830.849601,1282.189076,0.344438,0,person
486,4,318.326961,1049.862355,355.933490,1092.288733,0.324283,0,person
487,149,3410.179401,942.573565,3596.890731,1482.843917,0.993596,0,person
487,165,2043.152281,1022.209433,2134.731560,1241.081321,0.968444,0,person
487,274,842.284710,1305.953931,960.255446,1575.932488,0.770920,0,person
487,276,1855.139050,1019.915357,1920.651498,1120.362306,0.583636,0,person
487,131,1427.091137,1031.072395,1481.798731,1090.713957,0.510111,0,person
487,271,3668.039347,917.447448,3827.397203,1286.481202,0.422310,0,person
487,265,1689.128690,1027.341570,1740.402327,1101.282608,0.377052,0,person
487,0,809.000000,1359.000000,931.000000,1571.000000,0.351389,0,person
487,4,318.207392,1049.886807,355.898165,1092.171521,0.316426,0,person
487,0,1851.000000,1028.000000,1940.000000,1179.000000,0.262436,0,person
488,149,3409.083675,940.027215,3592.691145,1475.367757,0.994016,0,person
488,165,2043.576203,1023.304555,2133.339825,1240.418543,0.974081,0,person
488,274,842.638742,1300.407494,960.019157,1579.212011,0.766441,0,person
488,276,1851.564657,1021.079932,1916.682602,1118.569688,0.693395,0,person
488,131,1427.758078,1030.555893,1483.430752,1090.655775,0.680192,0,person
488,265,1687.384320,1024.938283,1742.039088,1100.102368,0.582801,0,person
488,4,317.493711,1049.920219,355.245926,1092.102483,0.339526,0,person
488,271,3676.392455,913.479904,3834.257547,1291.621522,0.333018,0,person
488,0,1847.000000,1025.000000,1939.000000,1179.000000,0.298354,0,person
488,0,1682.000000,1025.000000,1766.000000,1187.000000,0.276432,0,person
489,149,3404.669753,933.711574,3587.091572,1469.398850,0.992667,0,person
489,165,2040.293090,1024.077430,2126.021154,1241.117965,0.875476,0,person
489,274,844.891487,1297.948285,960.456736,1582.296355,0.808704,0,person
489,276,1848.630368,1024.641274,1911.912915,1116.427634,0.673145,0,person
489,131,1426.797910,1030.293668,1482.624601,1090.706102,0.565320,0,person
489,265,1686.213264,1025.070809,1741.306579,1100.565856,0.541468,0,person
489,271,3678.150684,910.584829,3834.993104,1292.358987,0.397497,0,person
489,4,316.938735,1049.947293,355.283322,1092.061708,0.326649,0,person
489,0,808.000000,1357.000000,925.000000,1571.000000,0.315113,0,person
489,0,359.000000,1219.000000,451.000000,1407.000000,0.254146,0,person
490,149,3400.695658,936.080619,3580.603773,1469.589530,0.990624,0,person
490,274,849.353179,1295.947874,962.274233,1582.717349,0.792786,0,person
490,165,2039.378292,1025.162133,2122.467565,1243.203485,0.762355,0,person
490,276,1845.320888,1024.791355,1908.771519,1114.384010,0.699169,0,person
490,131,1426.485284,1029.383037,1483.546422,1090.890237,0.624227,0,person
490,265,1684.704107,1025.620173,1743.490243,1100.244709,0.436182,0,person
490,0,805.000000,1365.000000,917.000000,1567.000000,0.379822,0,person
490,0,1655.000000,1021.000000,1716.000000,1097.000000,0.345735,0,person
490,4,317.089512,1049.970344,355.592827,1092.033373,0.338355,0,person
490,0,2022.000000,1000.000000,2093.000000,1221.000000,0.317925,0,person
490,0,355.000000,1224.000000,449.000000,1402.000000,0.256956,0,person
491,149,3400.612066,933.574360,3579.238728,1469.203475,0.990550,0,person
491,0,2020.000000,1018.000000,2096.000000,1247.000000,0.872629,0,person
491,274,849.068310,1296.271276,962.309780,1581.933393,0.685461,0,person
491,276,1843.659706,1026.806800,1907.084207,1112.535505,0.640333,0,person
491,131,1426.406859,1028.604105,1483.834386,1091.400959,0.569769,0,person
491,265,1682.967595,1026.592056,1745.567467,1100.666233,0.379901,0,person
491,0,3681.000000,871.000000,3832.000000,1238.000000,0.364858,0,person
491,281,803.984604,1362.168859,920.032871,1567.578379,0.348169,0,person
491,4,317.120732,1049.987814,355.740048,1092.013850,0.342276,0,person
491,0,1671.000000,1029.000000,1765.000000,1186.000000,0.341803,0,person
491,165,2059.422792,1011.690419,2134.242144,1227.181793,0.307041,0,person
491,0,1654.000000,1023.000000,1716.000000,1097.000000,0.291162,0,person
491,0,340.000000,1228.000000,450.000000,1400.000000,0.271938,0,person
492,149,3399.766906,932.974809,3578.819171,1469.406475,0.988651,0,person
492,0,2017.000000,1020.000000,2091.000000,1248.000000,0.823477,0,person
492,274,850.451711,1297.762421,962.127265,1581.704609,0.748521,0,person
492,276,1841.121409,1027.221796,1904.750026,1112.366902,0.592856,0,person
492,131,1425.750851,1029.017679,1482.589972,1092.199962,0.524574,0,person
492,0,1656.000000,1017.000000,1711.000000,1097.000000,0.424800,0,person
492,265,1684.787026,1026.446688,1745.912078,1100.032591,0.386015,0,person
492,281,802.318839,1364.030243,915.463251,1565.960624,0.370455,0,person
492,4,317.766356,1050.000727,356.470500,1092.000127,0.342630,0,person
492,0,3682.000000,875.000000,3832.000000,1238.000000,0.311491,0,person
493,149,3395.703245,934.604209,3574.514808,1471.593760,0.992460,0,person
493,286,2015.330742,1019.042569,2087.615303,1247.023142,0.824009,0,person
493,274,851.190127,1299.166899,960.519844,1580.236468,0.691535,0,person
493,131,1425.505182,1028.172426,1482.750136,1092.206146,0.620173,0,person
493,276,1837.548941,1029.734745,1899.548818,1110.764770,0.515527,0,person
493,285,1652.361049,1017.547889,1710.034793,1095.047296,0.379140,0,person
493,4,317.996557,1050.010140,356.762787,1091.990382,0.305815,0,person
493,281,804.345574,1361.360792,920.386722,1566.509570,0.291285,0,person
493,271,3658.817514,921.438717,3796.522690,1253.069133,0.279620,0,person
493,0,2099.000000,1011.000000,2151.000000,1113.000000,0.275079,0,person
493,265,1690.059956,1029.717589,1748.709622,1101.034678,0.261628,0,person
494,149,3396.756881,933.098788,3571.555822,1466.753029,0.988484,0,person
494,286,2010.967379,1017.068368,2085.299126,1249.811706,0.880646,0,person
494,274,847.941408,1299.660693,958.844265,1581.780991,0.732510,0,person
494,131,1423.747579,1027.420880,1481.851125,1092.644213,0.642779,0,person
494,276,1832.230163,1030.165162,1894.619877,1108.835186,0.564492,0,person
494,285,1652.704405,1020.483069,1707.020666,1094.120241,0.557259,0,person
494,0,3482.000000,924.000000,3639.000000,1475.000000,0.427357,0,person
494,4,318.071560,1050.016940,356.883277,1091.983437,0.352670,0,person
494,0,2099.000000,1012.000000,2152.000000,1113.000000,0.297112,0,person
494,271,3675.602704,895.888200,3815.841746,1237.216507,0.277958,0,person
494,265,1696.210840,1033.358690,1752.851079,1100.967897,0.285665,0,person
494,0,3663.000000,989.000000,3763.000000,1219.000000,0.276928,0,person
495,149,3394.355531,934.131784,3562.118060,1463.349763,0.982566,0,person
495,286,2006.370503,1016.046045,2082.940344,1251.656814,0.761963,0,person
495,0,3483.000000,931.000000,3641.000000,1477.000000,0.708540,0,person
495,274,844.753348,1299.406718,958.198301,1580.932272,0.692364,0,person
495,0,3299.000000,971.000000,3461.000000,1407.000000,0.553405,0,person
495,131,1422.743203,1026.288591,1481.186438,1092.357933,0.540899,0,person
495,276,1829.520402,1039.436846,1895.742578,1122.802588,0.473727,0,person
495,0,2013.000000,1010.000000,2070.000000,1127.000000,0.466870,0,person
495,0,2097.000000,1012.000000,2153.000000,1115.000000,0.422459,0,person
495,4,317.816388,1050.017700,357.208951,1091.982603,0.390029,0,person
495,271,3681.709115,887.723086,3823.518962,1232.401551,0.362979,0,person
495,285,1651.430936,1019.459995,1706.899693,1095.130582,0.342918,0,person
495,0,3665.000000,988.000000,3765.000000,1217.000000,0.275430,0,person
496,149,3397.402187,936.637114,3561.111337,1463.911374,0.968734,0,person
496,286,2003.327677,1018.129110,2081.099370,1254.005963,0.931991,0,person
496,274,843.977434,1299.296087,957.529868,1580.701070,0.745563,0,person
496,0,3486.000000,925.000000,3644.000000,1486.000000,0.727766,0,person
496,131,1422.582806,1025.530935,1480.712864,1091.932248,0.599107,0,person
496,276,1826.988214,1042.230898,1895.342710,1129.521401,0.572847,0,person
496,285,1647.507580,1017.541147,1704.081030,1094.954527,0.561931,0,person
496,0,3298.000000,967.000000,3461.000000,1417.000000,0.546404,0,person
496,288,2095.953137,1011.842129,2151.442619,1112.877433,0.379325,0,person
496,4,317.615843,1050.018175,357.432468,1091.982086,0.359334,0,person
496,271,3682.810143,882.683094,3826.351106,1230.736837,0.319419,0,person
496,0,1710.000000,1041.000000,1761.000000,1098.000000,0.295033,0,person
496,0,341.000000,1213.000000,445.000000,1401.000000,0.281679,0,person
497,286,1997.221846,1019.242956,2078.118890,1254.328057,0.973026,0,person
497,149,3398.449963,937.830726,3560.859036,1458.702681,0.928018,0,person
497,0,3298.000000,955.000000,3460.000000,1418.000000,0.863217,0,person
497,290,3483.687917,921.868118,3645.400345,1483.083478,0.835704,0,person
497,274,845.119143,1299.987673,957.818873,1577.990008,0.706702,0,person
497,285,1645.339712,1017.795638,1704.034807,1096.801238,0.541457,0,person
497,276,1824.719829,1043.504793,1893.490913,1132.506061,0.470935,0,person
497,131,1423.313764,1024.743893,1480.397460,1091.628382,0.438187,0,person
497,4,317.650203,1049.548983,358.056210,1091.798272,0.360498,0,person
497,288,2094.833007,1011.296060,2151.111075,1110.458641,0.358795,0,person
497,271,3684.154066,880.221125,3827.786561,1230.195885,0.324754,0,person
497,0,3668.000000,993.000000,3767.000000,1215.000000,0.308460,0,person
497,0,1642.000000,1017.000000,1719.000000,1189.000000,0.305865,0,person
498,286,1992.551501,1015.586413,2075.688656,1252.204727,0.980599,0,person
498,149,3409.542320,943.835522,3570.978639,1461.661824,0.922090,0,person
498,291,3299.442517,961.152568,3455.016278,1416.012276,0.849221,0,person
498,290,3482.794024,921.633209,3644.366586,1484.672676,0.786523,0,person
498,274,845.524413,1301.442718,957.319059,1577.797577,0.776234,0,person
498,285,1641.348291,1016.256451,1701.217994,1097.079678,0.621654,0,person
498,276,1822.194853,1043.821733,1890.775041,1135.091190,0.415509,0,person
498,288,2096.932979,1010.720598,2152.340649,1107.192883,0.358299,0,person
498,131,1423.310881,1024.552504,1479.908587,1092.072243,0.350904,0,person
498,0,3669.000000,990.000000,3763.000000,1217.000000,0.336680,0,person
498,4,317.371221,1049.138242,357.927890,1091.308972,0.326786,0,person
499,286,1987.698627,1015.320854,2074.165743,1250.947644,0.982837,0,person
499,291,3301.221406,960.058225,3450.813412,1411.897807,0.927905,0,person
499,290,3483.241890,923.412690,3645.466597,1484.087052,0.918464,0,person
499,274,846.506828,1302.895104,957.620193,1576.887592,0.814886,0,person
499,149,3416.081347,946.403775,3570.517981,1458.610583,0.815730,0,person
499,285,1637.738147,1013.779424,1698.427297,1096.408108,0.612774,0,person
499,288,2095.003494,1010.229148,2152.580644,1107.900489,0.380763,0,person
499,4,317.236751,1049.650262,357.903395,1091.764221,0.365956,0,person
499,131,1422.938953,1025.100072,1479.443960,1092.287370,0.363959,0,person
499,276,1822.103618,1043.605478,1890.432780,1135.720359,0.327791,0,person
499,289,3668.979628,993.935782,3763.618479,1214.038590,0.278492,0,person
500,286,1985.610109,1013.712848,2073.504715,1250.606194,0.978340,0,person
500,291,3299.220595,957.106227,3444.040499,1405.956372,0.946640,0,person
500,290,3481.098489,924.159112,3645.232614,1483.744216,0.937100,0,person
500,274,846.609616,1303.706383,958.667609,1576.990111,0.847151,0,person
500,285,1632.415247,1014.305697,1693.487003,1097.441224,0.495730,0,person
500,4,316.975257,1049.857497,357.448494,1091.927145,0.390121,0,person
500,288,2096.832467,1009.919422,2155.057951,1105.581358,0.370509,0,person
500,131,1424.396330,1024.911790,1480.285621,1092.123435,0.325548,0,person
500,0,335.000000,1191.000000,443.000000,1407.000000,0.253450,0,person
500,0,252.000000,1188.000000,486.000000,1411.000000,0.251613,0,person
501,286,1982.748913,1012.532375,2071.592240,1250.368188,0.983110,0,person
501,291,3297.445665,952.506198,3441.597351,1407.756897,0.961652,0,person
501,290,3478.255340,919.767502,3648.605472,1479.900346,0.956975,0,person
501,274,846.878060,1302.006590,959.494153,1580.390735,0.913427,0,person
501,131,1423.753606,1025.301982,1479.191913,1092.261917,0.486919,0,person
501,285,1629.730866,1015.651545,1690.533899,1097.379261,0.471423,0,person
501,4,317.372799,1049.754088,357.430357,1091.518719,0.427475,0,person
501,288,2096.120448,1009.728633,2155.270857,1104.897673,0.337910,0,person
501,0,808.000000,1336.000000,934.000000,1540.000000,0.293515,0,person
501,0,258.000000,1184.000000,489.000000,1411.000000,0.286818,0,person
501,0,1800.000000,1033.000000,1859.000000,1103.000000,0.272308,0,person
501,0,1789.000000,1033.000000,1872.000000,1187.000000,0.256229,0,person
502,286,1980.087758,1016.195613,2071.373349,1253.477743,0.983263,0,person
502,291,3296.463542,951.408958,3438.508771,1408.784749,0.961510,0,person
502,290,3475.384185,920.503472,3649.598397,1481.707257,0.958315,0,person
502,274,847.388133,1300.421323,960.054239,1581.354266,0.907504,0,person
502,285,1627.523972,1015.237644,1688.172514,1096.300468,0.551008,0,person
502,131,1422.747011,1025.500048,1477.581297,1092.273003,0.548401,0,person
502,4,316.942610,1049.961416,356.697854,1091.770676,0.449781,0,person
502,0,1787.000000,1026.000000,1869.000000,1192.000000,0.432281,0,person
502,288,2095.785085,1009.677974,2156.766748,1103.344144,0.423153,0,person
502,0,1798.000000,1028.000000,1859.000000,1102.000000,0.343571,0,person
502,0,256.000000,1182.000000,485.000000,1410.000000,0.295090,0,person
502,0,808.000000,1336.000000,934.000000,1538.000000,0.279374,0,person
502,0,336.000000,1189.000000,442.000000,1407.000000,0.281905,0,person
503,291,3293.879737,949.796262,3434.328840,1406.436674,0.965498,0,person
503,286,1973.607774,1011.639137,2065.728123,1249.956694,0.961955,0,person
503,290,3474.365318,919.560174,3649.246337,1476.848115,0.958368,0,person
503,274,847.103147,1299.744598,960.090169,1583.135076,0.914865,0,person
503,285,1627.083593,1014.027180,1688.418105,1096.306214,0.644180,0,person
503,131,1421.439344,1026.008070,1475.290578,1093.156881,0.625251,0,person
503,276,1785.081799,1040.402569,1865.608863,1179.222783,0.475826,0,person
503,4,317.296639,1050.494472,356.555589,1092.065761,0.438866,0,person
503,0,808.000000,1336.000000,935.000000,1542.000000,0.342853,0,person
503,0,337.000000,1191.000000,441.000000,1406.000000,0.348154,0,person
503,288,2095.497845,1010.234505,2156.799063,1102.932757,0.326391,0,person
503,296,255.507446,1183.882436,486.943560,1411.002333,0.283156,0,person
503,0,1793.000000,1029.000000,1852.000000,1104.000000,0.251459,0,person
504,291,3290.616045,947.523859,3431.916309,1407.413413,0.978074,0,person
504,286,1970.728375,1012.370018,2063.601709,1248.809839,0.965079,0,person
504,290,3474.623357,922.779128,3651.850453,1469.510316,0.959395,0,person
504,274,847.959684,1298.755969,961.748464,1584.572925,0.913138,0,person
504,285,1627.603209,1014.370615,1689.326112,1096.852188,0.598211,0,person
504,131,1421.315410,1026.395830,1474.716850,1093.301337,0.507566,0,person
504,276,1781.370045,1036.831796,1862.433099,1183.684244,0.460168,0,person
504,296,248.397317,1181.532960,481.005783,1411.082716,0.452855,0,person
